UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_06_10_19_34_40.291,0.240000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_19_34_40.310,0.260000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_19_34_40.329,0.280000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_19_34_40.349,0.300000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_19_34_40.369,0.320000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_19_34_40.389,0.340000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_19_34_40.409,0.360000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_19_34_40.429,0.380000,0.99842024,0.05291036,0.01888321,-0.00100070,0.99928486,0.00399647,0.03760087,0.00000000,0.99439901,-0.10569134,-0.03781266,0.10561576,0.99368781,6.067447,-2.155038,0.229160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_19_34_40.449,0.400000,0.99842703,0.05279475,0.01882760,-0.00129195,0.99928772,0.00456784,0.03745955,-0.00059185,0.99442208,-0.10547207,-0.03773238,0.10537476,0.99371648,6.053531,-2.146935,0.261922,-1.152283,-1.773193,9839.475586,-372.380249,1034.960693,9776.819336
2026_06_10_19_34_40.468,0.420000,0.99843383,0.05267841,0.01877209,-0.00158360,0.99929023,0.00514000,0.03731854,-0.00118446,0.99444497,-0.10525127,-0.03765222,0.10513236,0.99374521,6.039535,-2.138849,0.294728,-1.922424,0.114746,9839.129883,-372.349426,1034.412231,9776.530273
2026_06_10_19_34_40.488,0.440000,0.99844056,0.05256138,0.01871665,-0.00187507,0.99929231,0.00571183,0.03717781,-0.00177674,0.99446756,-0.10502902,-0.03757204,0.10488864,0.99377400,6.025464,-2.130780,0.327516,-2.582214,1.894531,9838.542969,-372.201019,1033.718018,9776.019531
2026_06_10_19_34_40.508,0.460000,0.99844724,0.05244373,0.01866125,-0.00216585,0.99929416,0.00628230,0.03703737,-0.00236764,0.99448991,-0.10480542,-0.03749172,0.10464376,0.99380285,6.011327,-2.122727,0.360225,-3.062439,4.338989,9838.140625,-371.882538,1033.693237,9775.629883
2026_06_10_19_34_40.527,0.480000,0.99845374,0.05232546,0.01860591,-0.00245651,0.99929559,0.00685255,0.03689720,-0.00295830,0.99451202,-0.10458051,-0.03741135,0.10439768,0.99383175,5.997120,-2.114690,0.392922,-3.735657,7.395020,9837.772461,-371.762634,1034.267212,9775.205078
2026_06_10_19_34_40.547,0.500000,0.99846029,0.05220609,0.01855066,-0.00274759,0.99929667,0.00742362,0.03675732,-0.00354979,0.99453396,-0.10435335,-0.03733108,0.10414948,0.99386078,5.982792,-2.106669,0.425665,-4.906372,10.373230,9837.766602,-372.157623,1034.776367,9775.133789
2026_06_10_19_34_40.567,0.520000,0.99846667,0.05208619,0.01849499,-0.00303961,0.99929738,0.00799657,0.03661662,-0.00414324,0.99455559,-0.10412508,-0.03724991,0.10390021,0.99388993,5.968403,-2.098602,0.458516,-5.647614,13.113403,9838.382813,-372.140381,1035.105103,9775.723633
2026_06_10_19_34_40.587,0.540000,0.99847305,0.05196635,0.01843890,-0.00333202,0.99929780,0.00857026,0.03647518,-0.00473745,0.99457681,-0.10389688,-0.03716779,0.10365113,0.99391901,5.954025,-2.090491,0.491409,-6.219604,15.078064,9839.025391,-371.945038,1034.667358,9776.426758
2026_06_10_19_34_40.606,0.560000,0.99847937,0.05184604,0.01838344,-0.00362418,0.99929786,0.00914355,0.03633517,-0.00533111,0.99459773,-0.10366765,-0.03708677,0.10340115,0.99394810,5.939596,-2.082464,0.524279,-7.027405,16.703979,9838.965820,-371.970612,1033.808472,9776.459961
2026_06_10_19_34_40.627,0.580000,0.99848545,0.05172527,0.01832861,-0.00391664,0.99929744,0.00971752,0.03619652,-0.00592531,0.99461830,-0.10343743,-0.03700688,0.10315029,0.99397713,5.925116,-2.074514,0.557188,-7.920837,18.607422,9838.575195,-372.084229,1033.181030,9776.133789
2026_06_10_19_34_40.647,0.600000,0.99849159,0.05160461,0.01827383,-0.00420942,0.99929672,0.01029217,0.03605809,-0.00652012,0.99463850,-0.10320739,-0.03692699,0.10289970,0.99400604,5.910654,-2.066576,0.590136,-8.929474,21.021851,9837.961914,-372.310364,1033.039795,9775.527344
2026_06_10_19_34_40.666,0.620000,0.99849749,0.05148353,0.01821908,-0.00450196,0.99929559,0.01086636,0.03591986,-0.00711443,0.99465835,-0.10297639,-0.03684697,0.10264830,0.99403501,5.896144,-2.058651,0.623057,-10.054657,23.375305,9837.831055,-372.672028,1032.877319,9775.406250
2026_06_10_19_34_40.686,0.640000,0.99850345,0.05136152,0.01816380,-0.00479377,0.99929422,0.01143903,0.03578080,-0.00770735,0.99467802,-0.10274346,-0.03676566,0.10239518,0.99406415,5.881536,-2.050678,0.655891,-11.084442,25.842834,9838.314453,-372.951904,1032.874023,9775.889648
2026_06_10_19_34_40.706,0.660000,0.99850929,0.05124024,0.01810804,-0.00508544,0.99929249,0.01201144,0.03564093,-0.00830000,0.99469715,-0.10251189,-0.03668325,0.10214353,0.99409306,5.867013,-2.042658,0.688710,-12.022644,27.731750,9838.737305,-373.125183,1032.303589,9776.374023
2026_06_10_19_34_40.725,0.680000,0.99851495,0.05111856,0.01805236,-0.00537694,0.99929041,0.01258353,0.03550138,-0.00889229,0.99471599,-0.10227942,-0.03660082,0.10189116,0.99412203,5.852448,-2.034657,0.721510,-12.958984,29.296265,9838.944336,-373.287903,1031.379883,9776.679688
2026_06_10_19_34_40.746,0.700000,0.99852049,0.05099705,0.01799676,-0.00566829,0.99928796,0.01315537,0.03536214,-0.00948424,0.99473435,-0.10204721,-0.03651840,0.10163917,0.99415082,5.837906,-2.026673,0.754296,-14.224518,31.695557,9838.599609,-373.769135,1031.229004,9776.339844
2026_06_10_19_34_40.766,0.720000,0.99852610,0.05087569,0.01794073,-0.00596005,0.99928522,0.01372803,0.03522214,-0.01007704,0.99475229,-0.10181527,-0.03643503,0.10138756,0.99417961,5.823386,-2.018646,0.787129,-15.303223,34.242615,9838.613281,-374.071777,1031.266479,9776.348633
2026_06_10_19_34_40.785,0.740000,0.99853158,0.05075342,0.01788428,-0.00625166,0.99928212,0.01430033,0.03508145,-0.01066958,0.99476999,-0.10158139,-0.03635062,0.10113417,0.99420851,5.808764,-2.010580,0.819942,-15.888428,36.973328,9838.684570,-373.878235,1031.480835,9776.416016
2026_06_10_19_34_40.807,0.760000,0.99853688,0.05063028,0.01782796,-0.00654308,0.99927872,0.01487229,0.03494119,-0.01126175,0.99478751,-0.10134570,-0.03626630,0.10087910,0.99423748,5.794046,-2.002537,0.852734,-16.341858,39.517273,9838.545898,-373.547180,1031.473145,9776.300781
2026_06_10_19_34_40.824,0.780000,0.99854225,0.05050686,0.01777178,-0.00683488,0.99927491,0.01544503,0.03480133,-0.01185464,0.99480468,-0.10110941,-0.03618216,0.10062354,0.99426645,5.779300,-1.994519,0.885572,-16.440186,41.500061,9838.915039,-372.878021,1030.958374,9776.760742
2026_06_10_19_34_40.845,0.800000,0.99854738,0.05038370,0.01771574,-0.00712704,0.99927074,0.01601855,0.03466183,-0.01244821,0.99482137,-0.10087355,-0.03609818,0.10036851,0.99429530,5.764585,-1.986521,0.918454,-16.862610,43.512634,9839.600586,-372.548218,1030.504883,9777.519531
2026_06_10_19_34_40.864,0.820000,0.99855250,0.05026026,0.01765983,-0.00741953,0.99926615,0.01659276,0.03452271,-0.01304241,0.99483770,-0.10063708,-0.03601434,0.10011297,0.99432409,5.749842,-1.978544,0.951376,-17.755341,45.958862,9839.968750,-372.686401,1030.437256,9777.904297
2026_06_10_19_34_40.884,0.840000,0.99855739,0.05013762,0.01760400,-0.00771182,0.99926126,0.01716663,0.03438391,-0.01363614,0.99485350,-0.10040210,-0.03593051,0.09985907,0.99435264,5.735193,-1.970586,0.984278,-18.565125,48.163635,9839.926758,-372.726593,1030.105103,9777.908203
2026_06_10_19_34_40.904,0.860000,0.99856222,0.05001576,0.01754823,-0.00800338,0.99925601,0.01773913,0.03424541,-0.01422837,0.99486876,-0.10016858,-0.03584659,0.09960680,0.99438095,5.720639,-1.962646,1.017102,-19.351440,50.028564,9839.729492,-372.734497,1029.434814,9777.791016
2026_06_10_19_34_40.924,0.880000,0.99856693,0.04989407,0.01749255,-0.00829479,0.99925041,0.01831136,0.03410723,-0.01482026,0.99488354,-0.09993532,-0.03576268,0.09935494,0.99440920,5.706108,-1.954724,1.049910,-19.993774,52.548889,9839.031250,-372.592621,1029.372681,9777.114258
2026_06_10_19_34_40.943,0.900000,0.99857157,0.04977201,0.01743697,-0.00858657,0.99924445,0.01888436,0.03396938,-0.01541287,0.99489802,-0.09970126,-0.03567886,0.09910237,0.99443740,5.691538,-1.946820,1.082763,-20.826660,55.299255,9838.882813,-372.668396,1029.583252,9776.957031
2026_06_10_19_34_40.963,0.920000,0.99857605,0.04964957,0.01738098,-0.00887927,0.99923813,0.01945916,0.03383077,-0.01600733,0.99491215,-0.09946641,-0.03559417,0.09884908,0.99446565,5.676926,-1.938873,1.115719,-21.915985,57.760254,9839.231445,-373.008331,1029.541992,9777.316406
2026_06_10_19_34_40.983,0.940000,0.99858040,0.04952680,0.01732460,-0.00917228,0.99923146,0.02003458,0.03369146,-0.01660245,0.99492592,-0.09923080,-0.03550855,0.09859517,0.99449390,5.662279,-1.930886,1.148711,-22.701630,60.284729,9839.282227,-373.028931,1029.533203,9777.384766
2026_06_10_19_34_41.003,0.960000,0.99858469,0.04940373,0.01726833,-0.00946504,0.99922442,0.02060953,0.03355257,-0.01719705,0.99493939,-0.09899452,-0.03542300,0.09834073,0.99452215,5.647602,-1.922923,1.181675,-23.054718,63.032104,9839.486328,-372.630249,1029.763916,9777.598633
2026_06_10_19_34_41.023,0.980000,0.99858904,0.04928039,0.01721219,-0.00975756,0.99921703,0.02118404,0.03341410,-0.01779114,0.99495244,-0.09875761,-0.03533752,0.09808582,0.99455035,5.632898,-1.914984,1.214615,-23.756287,65.617737,9839.790039,-372.584320,1029.831177,9777.918945
2026_06_10_19_34_41.042,1.000000,0.99859309,0.04915785,0.01715611,-0.01004935,0.99920934,0.02175713,0.03327595,-0.01838370,0.99496502,-0.09852219,-0.03525197,0.09783256,0.99457836,5.618290,-1.907064,1.247473,-24.858368,68.225220,9839.762695,-372.929382,1029.894287,9777.891602
2026_06_10_19_34_41.064,1.020000,0.99859715,0.04903553,0.01709959,-0.01034046,0.99920136,0.02232888,0.03313709,-0.01897493,0.99497718,-0.09828711,-0.03516529,0.09757984,0.99460626,5.603714,-1.899103,1.280254,-25.281525,71.290466,9839.728516,-372.596527,1030.431396,9777.835938
2026_06_10_19_34_41.082,1.040000,0.99860102,0.04891288,0.01704263,-0.01063092,0.99919307,0.02289931,0.03299760,-0.01956489,0.99498904,-0.09805126,-0.03507755,0.09732655,0.99463415,5.589104,-1.891106,1.312960,-25.770935,74.228699,9839.504883,-372.313812,1030.816406,9777.604492
2026_06_10_19_34_41.101,1.060000,0.99860489,0.04879047,0.01698527,-0.01092079,0.99918449,0.02346856,0.03285749,-0.02015368,0.99500048,-0.09781578,-0.03498881,0.09707381,0.99466199,5.574526,-1.883073,1.345598,-26.445740,76.796021,9839.144531,-372.197571,1030.819580,9777.267578
2026_06_10_19_34_41.122,1.080000,0.99860871,0.04866773,0.01692754,-0.01121010,0.99917561,0.02403666,0.03271684,-0.02074136,0.99501157,-0.09757955,-0.03489912,0.09682052,0.99468982,5.559917,-1.875009,1.378171,-27.142822,79.689758,9839.196289,-372.118347,1031.180908,9777.309570
2026_06_10_19_34_41.141,1.100000,0.99861240,0.04854469,0.01687002,-0.01149938,0.99916631,0.02460474,0.03257675,-0.02132894,0.99502236,-0.09734265,-0.03480968,0.09656667,0.99471766,5.545277,-1.866978,1.410743,-27.901794,82.705505,9839.077148,-372.103638,1031.639648,9777.168945
2026_06_10_19_34_41.161,1.120000,0.99861592,0.04842135,0.01681215,-0.01178865,0.99915677,0.02517280,0.03243612,-0.02191653,0.99503279,-0.09710506,-0.03471941,0.09631228,0.99474543,5.530606,-1.858916,1.443313,-28.675354,85.117065,9839.086914,-372.089874,1031.503052,9777.216797
2026_06_10_19_34_41.181,1.140000,0.99861944,0.04829829,0.01675394,-0.01207740,0.99914688,0.02573982,0.03229498,-0.02250308,0.99504280,-0.09686790,-0.03462825,0.09605853,0.99477315,5.515972,-1.850824,1.475825,-29.714996,87.446899,9839.424805,-372.345642,1031.315186,9777.590820
2026_06_10_19_34_41.201,1.160000,0.99862283,0.04817547,0.01669596,-0.01236616,0.99913663,0.02630694,0.03215444,-0.02308960,0.99505240,-0.09663118,-0.03453742,0.09580532,0.99480075,5.501369,-1.842767,1.508342,-30.675446,90.012756,9839.549805,-372.526154,1031.347778,9777.732422
2026_06_10_19_34_41.220,1.180000,0.99862605,0.04805234,0.01663822,-0.01265546,0.99912602,0.02687516,0.03201447,-0.02367714,0.99506164,-0.09639377,-0.03444697,0.09555151,0.99482828,5.486733,-1.834743,1.540922,-31.823090,92.737671,9839.686523,-372.904663,1031.527710,9777.865234
2026_06_10_19_34_41.240,1.200000,0.99862927,0.04792893,0.01658072,-0.01294527,0.99911499,0.02744443,0.03187507,-0.02426565,0.99507046,-0.09615573,-0.03435688,0.09529717,0.99485582,5.472067,-1.826751,1.573563,-32.973785,94.952271,9840.093750,-373.289978,1031.218872,9778.318359
2026_06_10_19_34_41.260,1.220000,0.99863231,0.04780524,0.01652340,-0.01323501,0.99910361,0.02801362,0.03173620,-0.02485400,0.99507898,-0.09591708,-0.03426702,0.09504234,0.99488330,5.457373,-1.818790,1.606200,-33.902130,96.716064,9840.392578,-373.442810,1030.451172,9778.714844
2026_06_10_19_34_41.280,1.240000,0.99863535,0.04768185,0.01646627,-0.01352470,0.99909186,0.02858278,0.03159783,-0.02544221,0.99508703,-0.09567896,-0.03417736,0.09478815,0.99491060,5.442717,-1.810857,1.638835,-34.741211,98.886841,9839.982422,-373.496704,1030.028931,9778.370117
2026_06_10_19_34_41.299,1.260000,0.99863815,0.04755816,0.01640879,-0.01381490,0.99907982,0.02915292,0.03145887,-0.02603143,0.99509472,-0.09544016,-0.03408691,0.09453341,0.99493796,5.428029,-1.802891,1.671526,-35.731049,101.717163,9839.961914,-373.726532,1030.289185,9778.344727
2026_06_10_19_34_41.326,1.280000,0.99864095,0.04743476,0.01635097,-0.01410505,0.99906737,0.02972297,0.03131936,-0.02662055,0.99510199,-0.09520186,-0.03399564,0.09427933,0.99496520,5.413379,-1.794893,1.704213,-36.805145,104.870361,9840.455078,-374.061768,1030.921875,9778.798828
2026_06_10_19_34_41.340,1.300000,0.99864352,0.04731214,0.01629281,-0.01439516,0.99905467,0.03029296,0.03117929,-0.02720957,0.99510866,-0.09496500,-0.03390355,0.09402686,0.99499220,5.398822,-1.786863,1.736897,-37.552429,107.976990,9840.456055,-374.048157,1031.486206,9778.777344
2026_06_10_19_34_41.360,1.320000,0.99864608,0.04718973,0.01623438,-0.01468576,0.99904156,0.03086394,0.03103876,-0.02779956,0.99511492,-0.09472851,-0.03381083,0.09377486,0.99501914,5.384293,-1.778807,1.769638,-38.359375,111.293396,9840.388672,-374.095062,1032.254883,9778.666016
2026_06_10_19_34_41.379,1.340000,0.99864846,0.04706804,0.01617622,-0.01497733,0.99902803,0.03143694,0.03089881,-0.02839141,0.99512058,-0.09449342,-0.03371863,0.09352431,0.99504584,5.369848,-1.770784,1.802494,-39.173737,113.951904,9840.296875,-374.139160,1032.379639,9778.592773
2026_06_10_19_34_41.399,1.360000,0.99865067,0.04694649,0.01611779,-0.01526929,0.99901414,0.03201072,0.03075839,-0.02898403,0.99512577,-0.09425851,-0.03362575,0.09327408,0.99507248,5.355422,-1.762734,1.835397,-39.778625,116.059875,9839.819336,-373.941681,1031.929565,9778.195313
2026_06_10_19_34_41.418,1.380000,0.99865276,0.04682510,0.01605903,-0.01556057,0.99899995,0.03258314,0.03061754,-0.02957528,0.99513054,-0.09402380,-0.03353205,0.09302425,0.99509901,5.341019,-1.754660,1.868221,-40.469727,118.328674,9839.835938,-373.845795,1031.685913,9778.270508
2026_06_10_19_34_41.439,1.400000,0.99865484,0.04670385,0.01600054,-0.01585170,0.99898541,0.03315533,0.03047737,-0.03016618,0.99513495,-0.09378932,-0.03343871,0.09277477,0.99512547,5.326637,-1.746624,1.901032,-41.059601,120.278259,9840.473633,-373.666229,1031.188477,9778.998047
2026_06_10_19_34_41.459,1.420000,0.99865681,0.04658219,0.01594233,-0.01614323,0.99897045,0.03372835,0.03033786,-0.03075784,0.99513900,-0.09355396,-0.03334580,0.09252451,0.99515188,5.312211,-1.738626,1.933892,-41.874634,122.576660,9840.444336,-373.706573,1030.960205,9779.023438
2026_06_10_19_34_41.478,1.440000,0.99865872,0.04646015,0.01588437,-0.01643512,0.99895513,0.03430214,0.03019898,-0.03135017,0.99514270,-0.09331778,-0.03325329,0.09227354,0.99517828,5.297744,-1.730665,1.966796,-42.750702,125.499878,9840.414063,-373.834076,1031.343140,9778.988281
2026_06_10_19_34_41.498,1.460000,0.99866039,0.04633775,0.01582664,-0.01672682,0.99893945,0.03487557,0.03006070,-0.03194209,0.99514604,-0.09308082,-0.03316104,0.09202190,0.99520469,5.283239,-1.722738,1.999680,-43.286194,128.266052,9840.479492,-373.625366,1031.583252,9779.075195
2026_06_10_19_34_41.518,1.480000,0.99866211,0.04621505,0.01576962,-0.01701779,0.99892342,0.03544764,0.02992408,-0.03253247,0.99514914,-0.09284317,-0.03306999,0.09176973,0.99523097,5.268704,-1.714906,2.032486,-43.820374,130.927002,9840.617188,-373.429352,1031.719238,9779.245117
2026_06_10_19_34_41.539,1.500000,0.99866360,0.04609258,0.01571328,-0.01730862,0.99890703,0.03601950,0.02978896,-0.03312244,0.99515176,-0.09260592,-0.03298016,0.09151801,0.99525714,5.254196,-1.707160,2.065281,-44.216370,133.652344,9841.168945,-373.125885,1031.966309,9779.823242
2026_06_10_19_34_41.557,1.520000,0.99866503,0.04596977,0.01565653,-0.01759934,0.99889028,0.03659115,0.02965319,-0.03371223,0.99515408,-0.09236790,-0.03288934,0.09126572,0.99528331,5.239655,-1.699377,2.098064,-44.886902,136.444519,9841.336914,-373.079773,1032.228149,9780.008789
2026_06_10_19_34_41.577,1.540000,0.99866647,0.04584666,0.01559938,-0.01788944,0.99887323,0.03716153,0.02951681,-0.03430082,0.99515611,-0.09212918,-0.03279750,0.09101292,0.99530947,5.225086,-1.691559,2.130775,-45.702606,138.981445,9841.291992,-373.155914,1032.205444,9780.002930
2026_06_10_19_34_41.597,1.560000,0.99866784,0.04572327,0.01554239,-0.01817947,0.99885589,0.03773180,0.02938093,-0.03488920,0.99515778,-0.09188981,-0.03270583,0.09075961,0.99533564,5.210487,-1.683769,2.163480,-46.112061,141.516907,9841.504883,-372.839233,1032.213867,9780.265625
2026_06_10_19_34_41.618,1.580000,0.99866897,0.04559959,0.01548559,-0.01846995,0.99883813,0.03830300,0.02924552,-0.03547846,0.99515909,-0.09164982,-0.03261441,0.09050576,0.99536175,5.195858,-1.676007,2.196239,-46.759613,144.281555,9841.008789,-372.750885,1032.371216,9779.796875
2026_06_10_19_34_41.636,1.600000,0.99867016,0.04547566,0.01542841,-0.01876035,0.99882001,0.03887404,0.02910952,-0.03606757,0.99516004,-0.09140925,-0.03252207,0.09025148,0.99538785,5.181204,-1.668211,2.228989,-47.804504,146.850342,9840.802734,-373.056122,1032.339722,9779.625000
2026_06_10_19_34_41.656,1.620000,0.99867117,0.04535094,0.01537088,-0.01905067,0.99880159,0.03944488,0.02897299,-0.03665654,0.99516070,-0.09116701,-0.03242885,0.08999570,0.99541408,5.166465,-1.660384,2.261728,-48.803741,149.193848,9840.943359,-373.312866,1032.101318,9779.821289
2026_06_10_19_34_41.676,1.640000,0.99867219,0.04522602,0.01531304,-0.01934145,0.99878281,0.04001664,0.02883594,-0.03724645,0.99516106,-0.09092429,-0.03233489,0.08973959,0.99544024,5.151706,-1.652529,2.294521,-49.390808,151.528687,9840.546875,-373.135956,1031.817627,9779.499023
2026_06_10_19_34_41.696,1.660000,0.99867302,0.04510038,0.01525491,-0.01963266,0.99876368,0.04058922,0.02869846,-0.03783721,0.99516106,-0.09068005,-0.03224022,0.08948207,0.99546647,5.136868,-1.644648,2.327361,-49.786499,154.276123,9840.500000,-372.790680,1031.969360,9779.494141
2026_06_10_19_34_41.716,1.680000,0.99867386,0.04497460,0.01519702,-0.01992372,0.99874419,0.04116156,0.02856161,-0.03842765,0.99516064,-0.09043548,-0.03214585,0.08922435,0.99549270,5.122017,-1.636803,2.360188,-50.399048,157.103516,9840.586914,-372.675476,1032.201294,9779.609375
2026_06_10_19_34_41.737,1.700000,0.99867457,0.04484923,0.01513933,-0.02021466,0.99872434,0.04173371,0.02842530,-0.03901776,0.99515980,-0.09019164,-0.03205175,0.08896749,0.99551868,5.107218,-1.628989,2.393004,-51.217499,159.902039,9840.849609,-372.776276,1032.419189,9779.896484
2026_06_10_19_34_41.756,1.720000,0.99867505,0.04472477,0.01508182,-0.02050547,0.99870414,0.04230567,0.02828947,-0.03960755,0.99515843,-0.08994953,-0.03195788,0.08871250,0.99554449,5.092525,-1.621203,2.425810,-52.033722,162.358093,9841.245117,-372.870972,1032.325195,9780.345703
2026_06_10_19_34_41.775,1.740000,0.99867547,0.04460117,0.01502446,-0.02079565,0.99868363,0.04287644,0.02815410,-0.04019600,0.99515653,-0.08970908,-0.03186414,0.08845931,0.99557000,5.077937,-1.613443,2.458548,-52.880188,164.935669,9841.176758,-372.989746,1032.326538,9780.319336
2026_06_10_19_34_41.795,1.760000,0.99867570,0.04447785,0.01496725,-0.02108523,0.99866277,0.04344603,0.02801920,-0.04078318,0.99515426,-0.08946908,-0.03177050,0.08820673,0.99559540,5.063385,-1.605710,2.491220,-53.826111,167.957947,9840.821289,-373.220734,1032.745850,9779.965820
2026_06_10_19_34_41.814,1.780000,0.99867594,0.04435427,0.01491019,-0.02137422,0.99864167,0.04401449,0.02788481,-0.04136917,0.99515170,-0.08922847,-0.03167696,0.08795369,0.99562079,5.048807,-1.598007,2.523828,-54.413025,170.936401,9840.893555,-373.109192,1033.169434,9780.052734
2026_06_10_19_34_41.834,1.800000,0.99867612,0.04422991,0.01485328,-0.02166266,0.99862021,0.04458188,0.02775095,-0.04195404,0.99514890,-0.08898623,-0.03158350,0.08769918,0.99564618,5.034145,-1.590334,2.556374,-54.993256,173.940735,9841.229492,-373.004456,1033.626953,9780.402344
